,transaction_date,fish_product_type,length_cm,width_cm,height_cm,weight_kg,historical_price,current_price
853,2023-03-14 20:56:56.216216216,kakap,71.68769400040503,19.25555352433662,9.042563778142634,1,43941.00464933353,44341.015378894896
854,2023-02-18 19:47:44.864864865,bandeng,71.71600720996855,12.724239856340613,3.8173082966822705,1,18455.294845942808,19352.502483531927
855,2023-01-10 20:06:29.189189189,bandeng,91.04312514880942,16.770098703179777,5.6180919551192785,1,19628.521301112105,20005.08810930993
856,2023-11-17 15:22:31.351351352,udang,67.89539218552778,8.70745558165023,14.224537935685408,1,71244.37497468184,67799.65294316295
857,2023-03-25 19:17:28.648648649,kerapu,60.17228879695895,16.99542629940996,8.593395511901868,1,48117.84163141535,49496.34953990927
858,2023-06-28 04:10:48.648648650,kakap,31.10970611172136,22.230274144537873,8.344638311734467,1,41065.71059656968,40876.6712068843
859,2023-10-09 06:56:34.594594596,tuna,29.259008534296427,22.372792796468513,3.174805857015347,1,44335.88677225676,40050.57215830418
860,2023-05-18 17:30:48.648648650,tuna,32.34572522264635,19.48688812659079,5.968796964700149,1,44779.21573587582,40744.04357259088
861,2023-04-15 22:29:11.351351352,bandeng,33.74787850616756,19.91506758152252,13.395509231786175,1,18944.4452034432,20184.50626595149
862,2023-06-02 07:18:11.891891892,udang,71.03016741309071,16.158548903014015,4.975541139104025,1,72837.44675164142,69263.62614736734
863,2023-09-03 13:57:28.648648648,udang,79.27850002196628,16.693361803316495,7.981499274416652,1,66395.22585263198,69269.50203204551
864,2023-05-23 11:11:42.702702704,tuna,62.39932183411349,7.67301162821036,3.171970870404015,1,40278.53418057623,44775.11459805834
865,2023-08-04 16:53:20.000000000,kakap,86.32141860363929,13.877183768426022,8.74002578004667,1,40646.11900051375,44598.174540140375
866,2023-07-01 10:52:58.378378378,kerapu,99.30105813869065,14.015525677727275,3.252253280714606,1,44317.5759370687,45711.571057922054
867,2023-02-20 06:46:29.189189189,kakap,85.60101032954849,24.169956713354804,12.835314636789597,1,44225.061185778875,41045.29064390433
868,2023-01-23 14:10:27.027027027,kerapu,75.59058989407674,13.621737252465788,12.898245209845243,1,44324.775794520494,48666.652154635565
869,2023-06-21 14:46:29.189189190,tuna,62.59941595497173,15.986852898055153,12.452906259628438,1,41358.32095681828,44530.09535522181
870,2023-08-24 17:50:59.459459460,kerapu,55.908245733976656,15.66502798558205,6.400368826693418,1,44570.65988944721,46978.78307539168
871,2023-02-16 15:19:38.378378378,udang,26.751390443563388,17.735234340886542,13.046846618661817,1,68022.46069777287,70761.27443116023
872,2023-12-22 14:52:15.135135136,bandeng,51.94949987157528,19.964656626637918,9.515977591263232,1,18608.286775482116,18990.902854792275
873,2023-07-09 11:16:02.162162162,bandeng,92.81077094257074,9.500837523417442,7.485697306404029,1,19936.407476708933,20241.846182350608
874,2023-11-02 08:05:45.945945948,tuna,84.64181039252423,15.574488381968713,10.503959516450795,1,40666.63408171287,43160.61214224512
875,2023-12-17 12:26:40.000000000,udang,37.28410920093498,21.518354146320608,3.148092552724488,1,72585.13659187888,69728.81079264358
876,2023-01-24 07:39:49.189189189,kakap,57.32862277577727,14.262294276750229,4.715530531209026,1,44085.955253633205,40300.54278039198
877,2023-10-23 20:43:57.837837840,udang,85.33785620468356,10.56915092747146,11.907522458043154,1,65712.025820859,73110.66669259146
878,2023-01-06 02:25:35.135135135,bandeng,25.3907643828418,18.09418150712598,5.929939304593836,1,20460.170617684766,19815.538266884134
879,2023-02-26 20:10:48.648648649,bandeng,50.99140685349275,21.47534791598246,10.176109407944995,1,18466.571928509744,18843.189517793828
880,2023-01-15 13:47:23.243243243,udang,88.14729894991581,6.262805858547827,7.621231233876356,1,67565.09543665196,70572.36615926103
881,2023-06-29 06:24:51.891891892,udang,52.3118291336099,20.535809668144545,13.257669345591138,1,65865.59092976316,71155.19950476778
882,2023-05-19 02:15:29.729729730,bandeng,26.209171578515267,21.432958659235425,14.428983671959724,1,19172.44002019043,19609.27177437142
883,2023-03-10 03:16:02.162162162,kakap,63.40274948258012,14.230458551772136,13.602776740442284,1,42569.33262856636,43590.508689780116
884,2023-10-06 00:14:24.864864864,tuna,88.93939959346363,24.666113136369347,6.247439936323159,1,43983.224345075694,42907.26973964312
885,2023-03-20 16:51:53.513513514,tuna,67.22284343625277,20.73416681414618,5.329954428552988,1,41689.90775234918,44738.84791016074
886,2023-10-16 05:05:35.135135136,udang,38.10232865713854,20.473251297913315,8.693218723448819,1,71385.01820231955,66040.31604451431
887,2023-01-19 22:43:36.216216216,tuna,50.73916961099051,19.956771488241436,3.0880098100341633,1,40937.5222855949,40531.2285423478
888,2023-11-16 21:53:09.189189192,bandeng,56.00986889455457,8.01216206436548,3.309712714358181,1,20126.376450511492,18799.444764994983
889,2023-05-03 18:58:44.324324324,bandeng,66.34130830564214,9.344617729060216,9.639487675476001,1,18942.792193591245,19987.393462389962
890,2023-09-30 13:04:08.648648648,udang,80.74808206020904,14.2798026292885,9.245392849983432,1,66777.0669987389,70893.88615654843
891,2023-09-19 23:28:17.297297296,udang,27.90988941125083,10.280086999189317,14.934983868423119,1,67120.35257306724,72914.88265371948
892,2023-09-21 19:11:42.702702704,udang,91.17216264140531,13.30481944668081,5.422102024365097,1,67092.91765683121,71609.59511364797
893,2023-04-18 11:41:58.918918920,kakap,20.98477624128605,22.769282198458413,6.097247149925622,1,42564.314396884954,42541.77743782296
894,2023-09-13 10:03:57.837837840,tuna,49.60418677394042,21.486537837585384,4.36248770791544,1,44223.98790594073,44959.15896231815
895,2023-04-02 10:55:51.351351352,udang,22.19362479781261,17.600797569599642,14.010516115844936,1,66252.76163133855,67782.08524058825
896,2023-09-22 12:41:04.864864864,kerapu,51.437938027623304,22.16240788502207,12.33373493350141,1,47888.25975171383,48582.55412882
897,2023-06-17 23:19:38.378378378,kerapu,62.0650079098659,20.675447780344985,12.868069337482169,1,47598.90552809072,46347.347047066556
898,2023-06-15 18:51:31.891891892,bandeng,60.93451092652094,13.57969863681781,13.833165455574104,1,20406.795889207533,19892.09081941419
899,2023-12-29 21:45:56.756756756,tuna,33.25026776226123,9.021303040998902,9.298799840710059,1,41220.73780253454,43636.34235226217
900,2023-10-24 22:58:01.081081080,udang,71.65924080764898,15.284020800186784,8.414318297408684,1,69290.90084121724,70796.78351496076
901,2023-11-11 01:58:11.891891892,kerapu,23.582276040373458,19.724577650571003,6.9646976839873975,1,49092.05055943935,44772.790167097264
902,2023-04-09 00:20:10.810810811,tuna,80.95254561059323,13.72839197459186,10.070575372174266,1,43299.967250676586,42214.75505373966
903,2023-03-15 05:41:37.297297297,bandeng,95.7315547194837,18.335438195677945,8.45134076147787,1,19294.167349581672,19691.308269246187
904,2023-02-28 15:54:14.054054054,kakap,47.18150617208943,6.8865485258208725,8.4187870392669,1,40657.06191427634,44245.218795892986
905,2023-07-22 05:20:00.000000000,tuna,61.37915053714656,19.960094727428068,14.243134364773667,1,41312.42503950295,42218.22874399286
906,2023-09-23 14:55:08.108108108,tuna,50.31282224470515,21.25427239786124,14.808378171349561,1,42906.077387446916,44593.73652402126
907,2023-05-27 02:38:33.513513514,kakap,20.536831224324796,19.136757115610823,12.55781267195497,1,43590.83973780257,42201.87111512605
908,2023-09-13 18:48:38.918918920,tuna,50.86996023160928,24.34527175052731,12.08109708296314,1,40622.109434259466,42743.89929631506
909,2023-06-23 10:29:54.594594596,bandeng,83.33762074090771,21.533041149212806,11.166697941349216,1,19779.073698101325,20231.457070768443
910,2023-10-27 03:26:07.567567568,bandeng,67.67910737467855,23.061874557530764,4.992898228002165,1,19665.807941329127,19741.05567417093
911,2023-10-08 22:11:53.513513516,kakap,28.100793169212714,23.671421669152963,3.7092698505078543,1,42569.77723345354,44801.090361914125
912,2023-02-08 06:11:53.513513513,udang,87.7711591755028,21.02695983747617,11.288715781359157,1,71259.00956499246,71014.75381021584
913,2023-07-25 20:46:50.810810812,kerapu,62.48682759081943,18.48517684012998,11.74543466707891,1,48605.97277295904,46874.90199737181
914,2023-05-22 17:42:20.540540540,udang,87.3378689395741,5.114371627215785,3.5636758931776775,1,68248.51540205033,65793.45413580253
915,2023-01-01 08:44:41.081081081,tuna,66.41772150280235,14.316515064462493,14.136621002746178,1,44445.0609505548,42068.664487901646
916,2023-12-08 09:49:32.972972972,kerapu,64.77507558703519,16.42324597244722,4.093687673336131,1,44883.484869402026,45645.86630593088
917,2023-12-24 19:20:21.621621624,kakap,28.42073481576099,11.080605448959993,6.430806405254429,1,40865.11934875582,43740.52833943745
918,2023-07-24 09:48:06.486486488,kakap,33.388778651090234,11.36208893806944,11.068677753584453,1,41333.86031811962,41041.38837576773
919,2023-01-30 03:34:46.486486486,kerapu,97.76202051972729,24.223188314203302,5.038471132853716,1,44657.41978250893,45128.71048011739
920,2023-03-16 16:40:21.621621622,bandeng,38.27893974038166,22.834217304054917,3.664990661306933,1,18929.73421677062,18835.893799445967
921,2023-01-13 09:19:16.756756756,kerapu,98.19616943922944,21.983580110034083,6.9737578699697975,1,44585.26469596565,44690.8858723593
922,2023-10-10 09:10:37.837837840,tuna,62.55301652194107,13.120236034122213,12.19165889826215,1,44108.76208492695,41555.035018354436
923,2023-07-05 02:19:49.189189190,bandeng,30.86312376511497,5.273971008178291,7.964144147823124,1,18719.628681339236,20437.620863219876
924,2023-06-05 14:00:21.621621622,kakap,27.944176220295436,6.6044449291142815,10.835675062895271,1,43736.487787799284,43874.642361529775
925,2023-06-15 10:06:50.810810812,kerapu,36.7091256564592,11.243927364352073,9.95542916673764,1,44263.526273523334,48043.88168968736
926,2023-05-14 08:34:35.675675676,udang,94.05098640202687,5.31485825991354,3.266621784306965,1,73377.8666856141,72138.16180632969
927,2023-02-03 03:46:18.378378378,udang,53.132017946258145,5.342995638303963,14.86247984454848,1,71431.51271772769,67809.22669250249
928,2023-05-04 12:28:06.486486486,tuna,51.63474143943315,23.33206603284822,3.497137065832653,1,40033.98274293056,44437.20845376244
929,2023-11-23 20:02:09.729729732,udang,45.05650088561392,19.123170042381084,14.61363285178182,1,71863.62330164175,66725.88767616116
930,2023-07-25 12:02:09.729729730,kerapu,31.76494804532707,11.179119801363054,9.598370140372777,1,46827.45056421402,45849.9014969357
931,2023-05-06 16:56:12.972972974,kerapu,59.028095775392515,7.652891552019064,14.557908324780797,1,48286.508436843156,47227.11465432039
932,2023-10-10 17:55:18.918918920,udang,30.403822600891097,15.232714357901543,4.377043192966026,1,69884.47383290282,66443.8217244044
933,2023-03-29 19:29:00.540540541,kerapu,86.83841891058621,5.106923217087289,8.884902230226158,1,47525.63671699445,48015.71603277034
934,2023-01-05 17:40:54.054054054,tuna,49.631758902024515,23.76827487716288,5.034049102392704,1,43931.6582769752,41936.23024101737
935,2023-04-25 18:35:40.540540540,bandeng,49.98428542254371,13.296302387778944,3.611698524269309,1,19331.74852555207,20204.13303089932
936,2023-08-07 14:50:48.648648648,tuna,57.92051427865247,13.046699104746654,10.41034938074774,1,40013.54074910226,42464.48142792301
937,2023-05-22 00:12:58.378378378,tuna,55.53021705326013,12.811872151635644,5.493401051540298,1,44249.73247972594,40904.372622126684
938,2023-04-10 11:18:55.135135135,kerapu,99.58863784474572,6.386566607755295,10.052364219450551,1,46094.89699443564,48041.189962454395
939,2023-03-02 11:37:39.459459460,bandeng,63.6304896974642,17.76644479583653,4.348373783387828,1,19540.89826983814,18979.93109842957
940,2023-11-03 01:35:08.108108108,kerapu,27.056136303189653,19.660072392567066,6.983837657192433,1,44042.716531846825,46699.45665697424
941,2023-12-28 10:47:12.432432432,kakap,68.5501873261544,18.522507951765803,12.379590696638965,1,42460.46005175049,40377.666345784535
942,2023-08-24 09:06:18.378378380,kerapu,32.1267434295904,7.768709866587886,8.244618262106252,1,49425.68070864451,47398.2665992662
943,2023-10-26 01:12:04.324324324,kerapu,22.475011578507356,16.57680336071185,10.532944978768036,1,45530.47213450323,47662.21771418952
944,2023-06-26 08:27:23.243243244,kerapu,97.65937229417985,16.389689683445077,10.769495288946551,1,46174.80048633308,46082.70815485031
945,2023-12-24 01:50:59.459459460,bandeng,81.8831113227651,22.368215758827642,13.125060527847523,1,19980.536991877958,20595.17239473847
946,2023-07-03 15:21:04.864864866,kerapu,98.40871939310135,12.58255316751294,6.8990735328796955,1,48481.36517138012,48807.929068151374
947,2023-10-30 18:52:58.378378380,bandeng,58.230275841779395,12.429718873188683,11.24754675099021,1,19360.00073521403,20028.264106201987
948,2023-03-30 12:58:22.702702703,udang,62.580602491918086,17.370541174363712,14.539389684553989,1,68139.2847372906,71451.94701084869
949,2023-07-26 05:31:31.891891892,kakap,33.466956473530416,17.66145306999026,11.762920012294416,1,44689.128999925335,41262.00857471076
950,2023-11-15 19:39:05.945945948,bandeng,39.752594133406845,14.385704546515807,8.878445720612934,1,19957.43342334484,19910.675031503433
951,2023-07-24 18:32:47.567567568,udang,87.08393719222626,13.861187246608422,10.56860933390315,1,66575.97469684375,67225.29137493126
952,2023-09-07 22:53:41.621621624,bandeng,48.49485176940753,14.882953412757654,11.876194773157298,1,18558.534119709693,18731.20741501559
953,2023-03-10 20:45:24.324324325,bandeng,86.14519790371352,22.22090599006624,10.34730918832647,1,19512.164656817848,20698.776156665936
954,2023-10-12 22:23:25.405405408,kakap,76.72109794296254,14.2233380250782,3.20010976187807,1,41100.45033023636,43111.87965736587
955,2023-09-12 16:34:35.675675676,tuna,34.17367402174924,23.79863583939645,5.337281972246711,1,41269.92376688127,42154.93936328595
956,2023-06-23 01:45:13.513513514,tuna,60.595709289579375,15.080075271926521,12.725618606585591,1,44388.46089413924,41440.822614419754
957,2023-09-06 03:10:16.216216216,bandeng,74.19098572149736,23.98401386361783,6.2718077677498165,1,18606.001855927516,19789.01702042312
958,2023-07-05 19:49:11.351351352,kerapu,38.80297718430601,21.656638037381516,11.778745434733608,1,47934.50263375889,44272.76429521047
959,2023-01-22 03:11:42.702702702,udang,86.45508084160615,12.248626452316582,7.465442582900384,1,67823.36647772082,66376.38412213932
960,2023-06-22 17:00:32.432432432,kerapu,63.586212603614946,22.27282842593232,9.262611937895318,1,48181.80521772276,44180.71183757218
961,2023-07-24 01:03:25.405405406,kerapu,33.219364035408255,7.201265684022305,3.8156795978328444,1,47973.262614549494,46745.43408294464
962,2023-11-08 21:30:05.405405408,bandeng,66.63875409316819,23.50094350686029,5.174706732596515,1,18417.001373321873,19781.39524713052
963,2023-09-30 04:19:27.567567568,bandeng,99.97710433247312,17.63287030165783,14.486363562230814,1,19571.011449719677,18543.703451122987
964,2023-04-02 19:40:32.432432433,bandeng,32.04171933307308,6.087814970446224,13.681656641362968,1,18720.434809469505,20058.816275247507
965,2023-01-08 15:38:22.702702702,bandeng,85.34055440956224,17.88513447301623,10.827301330788602,1,20392.322170330957,18929.908664483497
966,2023-04-25 01:06:18.378378378,tuna,36.58472025500464,24.48495308289512,8.515735168628849,1,44357.929414312035,43426.00726884933
967,2023-06-17 05:50:16.216216216,bandeng,82.59106635680698,6.396013092292579,11.109135514742686,1,19362.195357235643,20658.363422081064
968,2023-02-28 07:09:32.972972973,tuna,78.76623384971306,16.093754195601726,10.423323469127268,1,42221.978092255405,43455.52935026926
969,2023-04-11 13:32:58.378378379,tuna,44.03915084803459,19.95588699518745,9.822627067255345,1,41516.414697022636,44415.96526461804
970,2023-12-14 23:13:52.432432432,bandeng,46.06584940515599,21.205171733990625,3.710124862362502,1,20048.19448760807,20580.856565509057
971,2023-03-11 14:14:46.486486487,kakap,83.40171135703353,13.276549306415916,10.593631327938082,1,41793.306815132295,42433.75524176158
972,2023-05-21 06:43:36.216216216,udang,56.91564095098501,9.08333118336486,12.22704053485402,1,67795.8982910856,71359.0648312416
973,2023-10-21 07:31:10.270270272,kerapu,78.4654422969447,5.846845575447677,14.928979855746906,1,46377.2708272748,48685.83089455713
974,2023-05-31 11:34:46.486486486,tuna,31.83873178926678,16.594523141944496,3.132942631131716,1,40457.43759193729,41783.04456437193
975,2023-06-28 21:40:10.810810812,udang,88.20462255212428,14.058221405352215,11.762081439728119,1,71722.14627808247,67743.45799579524
976,2023-05-05 23:26:50.810810812,kakap,76.87077733458553,23.97488790299422,9.861471791231766,1,40062.982006358936,44732.99286389169
977,2023-10-08 04:42:31.351351352,kerapu,92.55542470678671,6.212098154298196,8.20862611297148,1,47544.66783836327,47994.6692520285
978,2023-04-23 05:22:52.972972974,kerapu,30.589790322797796,18.707906868920112,4.5308420948564505,1,45005.7548971518,45208.25173356704
979,2023-08-29 20:16:34.594594596,tuna,67.4411600288478,5.499324442401143,7.909021783618515,1,41162.02023107206,42245.416963380565
980,2023-02-17 08:49:00.540540540,bandeng,67.929646803226,8.428683534210855,7.252526195833624,1,19861.953596872092,20231.839069936963
981,2023-08-30 13:45:56.756756756,kakap,48.27685924374259,14.071579998456683,6.633958667744906,1,44964.717328914536,42735.31495459221
982,2023-11-14 08:40:21.621621624,tuna,56.67731396554062,14.097448856057364,11.770555479866491,1,43888.587445362755,43249.760490829445
983,2023-02-06 01:43:47.027027027,kakap,23.038525063188278,18.71401085867288,11.408706255411165,1,41129.19816111696,43768.84101022526
984,2023-05-16 13:02:42.162162162,bandeng,79.66880309016096,23.20426069735513,10.06824109177094,1,18804.856936594606,19830.621134260655
985,2023-02-01 16:47:34.054054054,bandeng,63.945798352253924,17.780643178298416,14.263977759520467,1,20392.335601615643,19642.18244042105
986,2023-06-16 21:05:35.135135136,tuna,24.619284149533904,24.070701957030177,7.198252610170254,1,42220.91973960752,43748.07142193887
987,2023-05-01 05:45:56.756756758,bandeng,74.46047143683884,22.63231279755995,5.925623252522154,1,18715.22144650476,20073.39498149406
988,2023-03-19 23:22:31.351351352,udang,57.342566178495034,16.689995910615806,10.870839757180795,1,72670.13367123989,70764.95368150207
989,2023-06-19 19:03:03.783783784,kerapu,22.756900754,21.675839018376546,5.385768731248835,1,48488.50794102844,45978.841773600616
990,2023-02-14 02:06:50.810810811,tuna,97.56861814784763,17.851552206472682,6.780126086201095,1,44919.53181948582,42029.060461001354
991,2023-08-12 17:16:23.783783784,kakap,95.92897144715523,6.571156618474543,5.695229280898618,1,44548.71843356342,44852.192744420485
992,2023-01-08 06:53:41.621621621,udang,61.032193291775805,19.8112944651902,3.8298428126220148,1,72584.68077701645,66521.56464479052
993,2023-09-13 01:19:16.756756756,tuna,27.493793656472818,6.898168825346924,12.929984899628082,1,40262.87198905501,41342.524586264175
994,2023-01-26 20:52:36.756756756,bandeng,80.36969772788734,16.881655611394248,6.054486515059934,1,18640.15534984567,19532.524046169972
995,2023-02-08 14:56:34.594594594,bandeng,59.354488008458326,19.052804117164577,8.676330040116248,1,19708.661346899484,20324.478278130708
996,2023-04-09 09:04:51.891891892,bandeng,44.195798263150394,6.330552164217105,3.5197832790517434,1,19622.40226644819,18776.454026578373
997,2023-11-10 08:28:49.729729732,bandeng,59.31345420228454,9.615893078530636,11.392073595031718,1,19453.31539332593,19036.9956216866
998,2023-06-08 11:57:50.270270270,kakap,61.79553163243716,23.313444645232998,6.96673202767549,1,41983.946627072924,40328.991088976196
999,2023-02-07 03:57:50.270270270,udang,65.01693592178714,17.32628984465793,11.93684073395052,1,69135.9259758875,71389.07918161672
